170.0963763,453.7308669,1.397626211,0.862929855
169.2334464,452.3332406,1.317867402,0.910604084
168.3228423,451.0153732,1.238108593,0.958278314
167.364564,449.7772646,1.158349784,1.005952543
166.3586115,448.6189149,1.078590974,1.053626772
165.3049847,447.5403239,0.998832165,1.101301002
164.2036837,446.5414917,0.919073356,1.148975231
163.0547085,445.6224184,0.839314546,1.196649461
161.858059,444.7831038,0.759555737,1.24432369
160.6137353,444.0235481,0.679796928,1.291997919
159.3217374,443.3437512,0.600038119,1.339672149
157.9820653,442.743713,0.520279309,1.387346378
156.5947189,442.2234337,0.4405205,1.435020607
155.1596983,441.7829132,0.360761691,1.482694837
153.6770034,441.4221515,0.281002882,1.530369066
152.1466344,441.1411487,0.201244072,1.578043295
150.5685911,440.9399046,0.121485263,1.625717525
148.9428736,440.8184193,0.041726454,1.673391754
147.2694818,440.7766929,-0.038032355,1.721065983
145.5484158,440.8147252,-0.117791165,1.768740213
143.7796756,440.9325164,-0.197549974,1.816414442
141.9632612,441.1300664,-0.277308783,1.864088672
140.0991725,441.4073751,-0.357067592,1.911762901
138.1874096,441.7644427,-0.436826402,1.95943713
136.2279725,442.2012691,-0.516585211,2.00711136
134.2208611,442.7178543,-0.59634402,2.054785589
132.1660755,443.3141984,-0.676102829,2.102459818
130.0636157,443.9903012,-0.755861639,2.150134048
127.9134816,444.7461628,-0.835620448,2.197808277
125.7156734,445.5817833,-0.915379257,2.245482506
123.4701909,446.4971625,-0.995138067,2.293156736
121.1770341,447.4923006,-1.074896876,2.340830965
118.8362032,448.5671975,-1.154655685,2.388505194
116.447698,449.7218532,-1.234414494,2.436179424
114.0115185,450.9562677,-1.314173304,2.483853653
111.5276649,452.270441,-1.393932113,2.531527883
108.996137,453.6643731,-1.473690922,2.579202112
106.4169349,455.138064,-1.553449731,2.626876341
103.7900586,456.6915137,-1.633208541,2.674550571
101.115508,458.3247223,-1.71296735,2.7222248
98.39328318,460.0376896,-1.795676441,2.763572129
95.62971105,461.8333661,-1.881113212,2.798493447
92.8312176,463.7144793,-1.969051736,2.826897476
90.00432013,465.683531,-2.05926304,2.848700875
87.15561925,467.7427941,-1.95926304,2.808700875
84.34691838,469.7020571,-1.85926304,2.768700875
81.5782175,471.5613201,-1.75926304,2.728700875
78.84951663,473.3205832,-1.65926304,2.688700875
76.16081575,474.9798462,-1.55926304,2.648700875
73.51211488,476.5391092,-1.45926304,2.608700875
70.903414,477.9983723,-1.35926304,2.568700875
68.33471313,479.3576353,-1.25926304,2.528700875
65.80601225,480.6168984,-1.15926304,2.488700875
63.31731138,481.7761614,-1.05926304,2.448700875
60.8686105,482.8354244,-0.95926304,2.408700875
58.45990963,483.7946875,-0.85926304,2.368700875
56.09120875,484.6539505,-0.75926304,2.328700875
53.76250788,485.4132136,-0.65926304,2.288700875
51.47380701,486.0724766,-0.55926304,2.248700875
49.22510613,486.6317396,-0.45926304,2.208700875
47.01640526,487.0910027,-0.35926304,2.168700875
44.84770438,487.4502657,-0.25926304,2.128700875
42.71900351,487.7095288,-0.15926304,2.088700875
40.63030263,487.8687918,-0.257316653,2.076535495
38.55376714,488.1261085,-0.356221033,2.057441188
36.49632595,488.4823295,-0.455733843,2.031392482
34.46493347,488.9380633,-0.555612008,1.998372382
32.46656108,489.4936753,-0.655612008,1.958372382
30.5081887,490.1492873,-0.755490173,1.911392482
28.59679622,490.9047775,-0.855002983,1.857441188
26.73935503,491.7597805,-0.953907363,1.796535495
24.94281954,492.7136879,-1.052811742,1.735629802
23.20718973,493.7664996,-1.151716121,1.67472411
21.53246563,494.9182157,-1.051716121,1.63472411
19.89774152,495.9699319,-0.951716121,1.59472411
18.30301741,496.921648,-0.851716121,1.55472411
16.7482933,497.7733641,-0.751716121,1.51472411
15.23356919,498.5250802,-0.651716121,1.47472411
13.75884508,499.1767963,-0.551716121,1.43472411
12.32412097,499.7285125,-0.451716121,1.39472411
10.92939686,500.1802286,-0.351716121,1.35472411
9.574672747,500.5319447,-0.251716121,1.31472411
8.259948638,500.7836608,-0.3506205,1.253818417
7.006130221,501.1342813,-0.449524879,1.192912724
5.813217496,501.5838062,-0.548429258,1.132007032
4.681210464,502.1322355,-0.647333637,1.071101339
3.610109125,502.7795691,-0.746238016,1.010195646
2.599913479,503.5258071,-0.845142395,0.949289954
1.650623525,504.3709495,-0.944046774,0.888384261
0.762239264,505.3149963,-1.042951153,0.827478568
-0.065239305,506.3579474,-1.141855532,0.766572876
-0.83181218,507.499803,-1.240759911,0.705667183
-1.537479364,508.7405629,-1.33966429,0.644761491
-2.182240854,510.0802272,-1.43856867,0.583855798
-2.766096652,511.5187958,-1.537473049,0.522950105
-3.289046757,513.0562689,-1.636377428,0.462044413
-3.75109117,514.6926463,-1.734431041,0.394209792
-4.145300962,516.4270774,-1.831392592,0.319480157
-4.464781119,518.2584699,-1.927022112,0.237897819
-4.702678938,520.1854921,-2.021081257,0.14951344
-4.852192377,522.2065733,-2.113333597,0.054385968
-4.906578346,524.3199069,-2.2035449,-0.04741743
-4.859160915,526.5234518,-2.291483424,-0.075821459
-4.783339456,528.8149352,-2.376920195,-0.110742778
-4.672596678,531.1918554,-2.459629286,-0.152090106
-4.520506572,533.6514847,-2.539388096,-0.199764336
-4.320742236,536.1908728,-2.619146905,-0.247438565
-4.073303671,538.8100197,-2.698905714,-0.295112795
-3.778190876,541.5089254,-2.778664524,-0.342787024
-3.435403852,544.28759,-2.858423333,-0.390461253
-3.044942599,547.1460133,-2.938182142,-0.438135483
-2.606807116,550.0841954,-3.017940951,-0.485809712
-2.120997405,553.1021364,-3.097699761,-0.533483941
-1.587513463,556.1998361,-3.17745857,-0.581158171
-1.006355293,559.3772947,-3.257217379,-0.6288324
-0.377522893,562.6345121,-3.157217379,-0.5888324
0.211309507,565.7917295,-3.057217379,-0.5488324
0.760141908,568.8489468,-2.957217379,-0.5088324
1.268974308,571.8061642,-2.857217379,-0.4688324
1.737806708,574.6633816,-2.757217379,-0.4288324
2.166639108,577.420599,-2.657217379,-0.3888324
2.555471508,580.0778164,-2.557217379,-0.3488324
2.904303908,582.6350337,-2.457217379,-0.3088324
3.213136308,585.0922511,-2.357217379,-0.2688324
3.481968708,587.4494685,-2.257217379,-0.2288324
3.710801108,589.7066859,-2.157217379,-0.1888324
3.899633508,591.8639033,-2.057217379,-0.1488324
4.048465908,593.9211206,-1.957217379,-0.1088324
4.157298308,595.878338,-1.857217379,-0.0688324
4.226130708,597.7355554,-1.757217379,-0.0288324
4.254963108,599.4927728,-1.657217379,0.0111676
4.243795508,601.1499902,-1.557217379,-0.0288324
4.272627908,602.7072075,-1.457217379,0.0111676
4.261460308,604.1644249,-1.357217379,-0.0288324
4.290292708,605.5216423,-1.257217379,0.0111676
4.279125108,606.7788597,-1.157217379,-0.0288324
4.307957508,607.936077,-1.057217379,0.0111676
4.296789908,608.9932944,-0.957217379,-0.0288324
4.325622308,609.9505118,-0.857217379,0.0111676
4.314454708,610.8077292,-0.757217379,-0.0288324
4.343287108,611.5649466,-0.657217379,0.0111676
4.332119508,612.2221639,-0.557217379,-0.0288324
4.360951908,612.7793813,-0.457217379,0.0111676
4.349784308,613.2365987,-0.357217379,-0.0288324
4.378616708,613.5938161,-0.257217379,0.0111676
4.367449108,613.8510335,-0.157217379,-0.0288324
4.396281508,614.0082508,-0.057217379,0.0111676
4.385113908,614.0654682,-0.136976188,-0.116506629
4.501620538,614.2024444,-0.216734998,-0.164180859
4.665801396,614.4191794,-0.296493807,-0.211855088
4.877656484,614.7156732,-0.376252616,-0.259529317
5.137185802,615.0919258,-0.456011425,-0.307203547
5.444389349,615.5479373,-0.535770235,-0.354877776
5.799267125,616.0837075,-0.615529044,-0.402552006
6.20181913,616.6992365,-0.515529044,-0.362552006
6.564371136,617.2147656,-0.415529044,-0.322552006
6.886923141,617.6302946,-0.315529044,-0.282552006
7.169475147,617.9458237,-0.215529044,-0.242552006
7.412027152,618.1613527,-0.115529044,-0.202552006
7.614579158,618.2768818,-0.015529044,-0.162552006
7.777131163,618.2924108,0.084470956,-0.122552006
7.899683169,618.2079398,0.184470956,-0.082552006
7.982235175,618.0234689,0.284470956,-0.042552006
8.02478718,617.7389979,0.384470956,-0.002552006
8.027339186,617.354527,0.484470956,0.037447994
7.989891191,616.870056,0.584470956,-0.002552006
7.992443197,616.2855851,0.684470956,0.037447994
7.954995202,615.6011141,0.784470956,-0.002552006
7.957547208,614.8166431,0.884470956,0.037447994
7.920099213,613.9321722,0.984470956,-0.002552006
7.922651219,612.9477012,1.084470956,0.037447994
7.885203224,611.8632303,1.184470956,-0.002552006
7.88775523,610.6787593,1.284470956,0.037447994
7.850307235,609.3942884,1.384470956,-0.002552006
7.852859241,608.0098174,1.484470956,0.037447994
7.815411246,606.5253465,1.584470956,-0.002552006
7.817963252,604.9408755,1.684470956,0.037447994
7.780515257,603.2564045,1.604712147,-0.090226235
7.870741492,601.6516924,1.524953338,-0.137900464
8.008641957,600.1267391,1.445194528,-0.185574694
8.19421665,598.6815445,1.365435719,-0.233248923
8.427465573,597.3161088,1.28567691,-0.280923152
8.708388725,596.0304319,1.205918101,-0.328597382
9.036986107,594.8245138,1.126159291,-0.376271611
9.413257718,593.6983545,1.046400482,-0.42394584
9.837203559,592.651954,1.146400482,-0.38394584
10.2211494,591.5055535,1.246400482,-0.34394584
10.56509524,590.2591531,1.346400482,-0.30394584
10.86904108,588.9127526,1.446400482,-0.26394584
11.13298692,587.4663521,1.546400482,-0.22394584
11.35693276,585.9199516,1.646400482,-0.18394584
11.5408786,584.2735511,1.566641673,-0.23162007
11.77249867,582.7069095,1.486882863,-0.279294299
12.05179297,581.2200266,1.407124054,-0.326968528
12.3787615,579.8129025,1.327365245,-0.374642758
12.75340426,578.4855373,1.247606436,-0.422316987
13.17572124,577.2379309,1.167847626,-0.469991217
13.64571246,576.0700832,1.267847626,-0.429991217
14.07570368,574.8022356,1.367847626,-0.389991217
14.46569489,573.434388,1.467847626,-0.349991217
14.81568611,571.9665404,1.567847626,-0.309991217
15.12567733,570.3986927,1.667847626,-0.269991217
15.39566854,568.7308451,1.588088817,-0.317665446
15.71333399,567.1427563,1.508330008,-0.365339675
16.07867366,565.6344263,1.428571199,-0.413013905
16.49168757,564.2058551,1.348812389,-0.460688134
16.9523757,562.8570427,1.26905358,-0.508362363
17.46073807,561.5879891,1.189294771,-0.556036593
18.01677466,560.3986943,1.109535962,-0.603710822
18.62048548,559.2891584,1.209535962,-0.563710822
19.1841963,558.0796224,1.309535962,-0.523710822
19.70790712,556.7700865,1.409535962,-0.483710822
20.19161795,555.3605505,1.509535962,-0.443710822
20.63532877,553.8510145,1.429777152,-0.491385051
21.12671382,552.4212374,1.350018343,-0.539059281
21.6657731,551.071219,1.270259534,-0.58673351
22.25250661,549.8009595,1.190500725,-0.634407739
22.88691435,548.6104588,1.110741915,-0.682081969
23.56899632,547.4997169,1.030983106,-0.729756198
24.29875252,546.4687338,0.951224297,-0.777430428
25.07618294,545.5175095,1.051224297,-0.737430428
25.81361337,544.4662852,1.151224297,-0.697430428
26.5110438,543.3150609,1.251224297,-0.657430428
27.16847423,542.0638366,1.351224297,-0.617430428
27.78590465,540.7126123,1.451224297,-0.577430428
28.36333508,539.261388,1.371465488,-0.625104657
28.98843974,537.8899225,1.291706678,-0.672778886
29.66121863,536.5982158,1.211947869,-0.720453116
30.38167174,535.3862679,1.13218906,-0.768127345
31.14979909,534.2540789,1.052430251,-0.815801574
31.96560066,533.2016486,1.152430251,-0.775801574
32.74140223,532.0492184,1.252430251,-0.735801574
33.47720381,530.7967881,1.352430251,-0.695801574
34.17300538,529.4443579,1.452430251,-0.655801574
34.82880696,527.9919276,1.552430251,-0.615801574
35.44460853,526.4394974,1.472671441,-0.663475804
36.10808434,524.9668259,1.392912632,-0.711150033
36.81923437,523.5739133,1.313153823,-0.758824262
37.57805863,522.2607595,1.233395013,-0.806498492
38.38455712,521.0273645,1.153636204,-0.854172721
39.23872984,519.8737283,1.073877395,-0.90184695
40.14057679,518.7998509,1.173877395,-0.86184695
41.00242375,517.6259735,1.273877395,-0.82184695
41.8242707,516.3520961,1.373877395,-0.78184695
42.60611765,514.9782187,1.473877395,-0.74184695
43.3479646,513.5043413,1.394118586,-0.78952118
44.13748578,512.1102227,1.314359776,-0.837195409
44.97468119,510.7958629,1.234600967,-0.884869639
45.85955082,509.561262,1.154842158,-0.932543868
46.79209469,508.4064198,1.075083349,-0.980218097
47.77231279,507.3313365,0.995324539,-1.027892327
48.80020512,506.3360119,0.91556573,-1.075566556
49.87577167,505.4204462,0.835806921,-1.123240785
50.99901246,504.5846393,0.753097829,-1.164588114
52.16360057,503.8315414,0.667661058,-1.199509433
53.36311,503.1638804,0.579722534,-1.227913461
54.59102347,502.5841578,0.679722534,-1.187913461
55.77893693,501.9044353,0.779722534,-1.147913461
56.92685039,501.1247128,0.879722534,-1.107913461
58.03476385,500.2449902,0.979722534,-1.067913461
59.10267731,499.2652677,1.079722534,-1.027913461
60.13059077,498.1855452,1.179722534,-0.987913461
61.11850423,497.0058226,1.279722534,-0.947913461
62.06641769,495.7261001,1.379722534,-0.907913461
62.97433116,494.3463776,1.479722534,-0.867913461
63.84224462,492.866655,1.579722534,-0.827913461
64.67015808,491.2869325,1.679722534,-0.787913461
65.45807154,489.60721,1.779722534,-0.747913461
66.205985,487.8274874,1.879722534,-0.707913461
66.91389846,485.9477649,1.979722534,-0.667913461
67.58181192,483.9680424,1.885663389,-0.67629784
68.25810976,482.082379,1.790033869,-0.677880179
68.93598994,480.2923451,1.693072318,-0.672609814
69.60859976,478.5992728,1.595018705,-0.660444434
70.26904419,477.0042541,1.496114325,-0.641350127
70.91039432,475.5081398,1.396601515,-0.615301422
71.52569574,474.1115382,1.29672335,-0.582281321
72.10797706,472.8148149,1.19672335,-0.542281321
72.65025838,471.6180915,1.096845185,-0.495301422
73.1455598,470.5212464,0.997332375,-0.441350127
73.58690993,469.523914,0.898427995,-0.380444434
73.96735436,468.625486,0.800374382,-0.312609814
74.27996418,467.8251116,0.703412831,-0.237880179
74.51784436,467.1216988,0.607783311,-0.15629784
74.6741422,466.5139155,0.513724166,-0.067913461
74.74205566,466.0001913,0.421471827,0.02721401
74.71484165,465.5787195,0.331260523,0.049017409
74.66582424,465.2474589,0.243321999,0.077421437
74.5884028,465.0041369,0.157885228,0.112342756
74.47606005,464.8462517,0.075176137,0.153690085
74.32236996,464.7710756,-0.004582673,0.201364314
74.12100565,464.7756583,-0.084341482,0.249038543
73.87196711,464.8599997,-0.164100291,0.296712773
73.57525433,465.0241,-0.2438591,0.344387002
73.23086733,465.2679591,-0.1438591,0.304387002
72.92648033,465.4118182,-0.0438591,0.264387002
72.66209333,465.4556773,0.0561409,0.224387002
72.43770632,465.3995364,0.1561409,0.184387002
72.25331932,465.2433955,0.2561409,0.144387002
72.10893232,464.9872546,0.3561409,0.104387002
72.00454532,464.6311137,0.4561409,0.064387002
71.94015832,464.1749728,0.5561409,0.024387002
71.91577131,463.6188319,0.6561409,-0.015612998
71.93138431,462.962691,0.7561409,0.024387002
71.90699731,462.2065501,0.8561409,-0.015612998
71.92261031,461.3504092,0.9561409,0.024387002
71.8982233,460.3942683,1.0561409,-0.015612998
71.9138363,459.3381274,1.1561409,0.024387002
71.8894493,458.1819865,1.2561409,-0.015612998
71.9050623,456.9258456,1.3561409,0.024387002
71.8806753,455.5697047,1.4561409,-0.015612998
71.89628829,454.1135638,1.5561409,0.024387002
71.87190129,452.5574229,1.47638209,0.072061231
71.79984006,451.0810408,1.396623281,0.119735461
71.6801046,449.6844176,1.316864472,0.16740969
71.51269491,448.3675531,1.237105663,0.21508392
71.29761099,447.1304474,1.157346853,0.262758149
71.03485284,445.9731006,1.077588044,0.310432378
70.72442046,444.8955125,0.997829235,0.358106608
70.36631385,443.8976833,0.918070426,0.405780837
69.96053302,442.9796129,0.838311616,0.453455066
69.50707795,442.1413013,0.758552807,0.501129296
69.00594866,441.3827484,0.678793998,0.548803525
68.45714513,440.7039544,0.599035189,0.596477754
67.86066738,440.1049193,0.519276379,0.644151984
67.21651539,439.5856429,0.43951757,0.691826213
66.52468918,439.1461253,0.359758761,0.739500442
65.78518874,438.7863666,0.279999951,0.787174672
64.99801407,438.5063666,0.200241142,0.834848901
64.16316516,438.3061255,0.120482333,0.882523131
63.28064203,438.1856431,0.040723524,0.93019736
62.35044467,438.1449196,-0.039035286,0.977871589
61.37257308,438.1839549,-0.118794095,1.025545819
60.34702727,438.302749,-0.198552904,1.073220048
59.27380722,438.5013019,-0.278311713,1.120894277
58.15291294,438.7796136,-0.358070523,1.168568507
56.98434443,439.1376841,-0.437829332,1.216242736
55.7681017,439.5755135,-0.337829332,1.176242736
54.59185896,439.9133428,-0.237829332,1.136242736
53.45561623,440.1511721,-0.137829332,1.096242736
52.35937349,440.2890014,-0.037829332,1.056242736
51.30313075,440.3268308,0.062170668,1.016242736
50.28688802,440.2646601,0.162170668,0.976242736
49.31064528,440.1024894,0.262170668,0.936242736
48.37440254,439.8403188,0.362170668,0.896242736
47.47815981,439.4781481,0.462170668,0.856242736
46.62191707,439.0159774,0.562170668,0.816242736
45.80567434,438.4538068,0.662170668,0.776242736
45.0294316,437.7916361,0.762170668,0.736242736
44.29318886,437.0294654,0.862170668,0.696242736
43.59694613,436.1672948,0.962170668,0.656242736
42.94070339,435.2051241,1.062170668,0.616242736
42.32446066,434.1429534,1.162170668,0.576242736
41.74821792,432.9807828,1.262170668,0.536242736
41.21197518,431.7186121,1.362170668,0.496242736
40.71573245,430.3564414,1.462170668,0.456242736
40.25948971,428.8942708,1.562170668,0.416242736
39.84324698,427.3321001,1.662170668,0.376242736
39.46700424,425.6699294,1.565209118,0.370972372
39.09603187,424.1047203,1.468247567,0.365702007
38.73032986,422.6364727,1.371286016,0.360431643
38.36989822,421.2651867,1.274324466,0.355161278
38.01473694,419.9908623,1.177362915,0.349890914
37.66484603,418.8134993,1.080401365,0.344620549
37.32022548,417.733098,0.983439814,0.339350185
36.98087529,416.7496582,0.886478263,0.33407982
36.64679547,415.8631799,0.789516713,0.328809456
36.31798602,415.0736632,0.692555162,0.323539091
35.99444692,414.381108,0.792555162,0.283539091
35.71090783,413.5885529,0.892555162,0.243539091
35.46736874,412.6959977,0.992555162,0.203539091
35.26382965,411.7034425,1.092555162,0.163539091
35.10029056,410.6108874,1.192555162,0.123539091
34.97675147,409.4183322,1.292555162,0.083539091
34.89321238,408.1257771,1.392555162,0.043539091
34.84967329,406.7332219,1.492555162,0.003539091
34.84613419,405.2406667,1.592555162,-0.036460909
34.8825951,403.6481116,1.692555162,0.003539091
34.87905601,401.9555564,1.792555162,-0.036460909
34.91551692,400.1630012,1.892555162,0.003539091
34.91197783,398.2704461,1.992555162,-0.036460909
34.94843874,396.2778909,2.092555162,0.003539091
34.94489965,394.1853358,1.995593612,-0.001731273
34.94663092,392.1897421,1.898632061,0.072998362
34.87363256,390.2911101,1.80167051,0.067727998
34.80590456,388.4894396,1.70470896,0.062457634
34.74344692,386.7847306,1.607747409,0.057187269
34.68625966,385.1769832,1.510785859,0.051916905
34.63434275,383.6661973,1.413824308,0.04664654
34.58769621,382.252373,1.316862757,0.041376176
34.54632003,380.9355103,1.219901207,0.036105811
34.51021422,379.7156091,1.122939656,0.030835447
34.47937878,378.5926694,1.025978105,0.025565082
34.45381369,377.5666913,0.929016555,0.020294718
34.43351898,376.6376748,0.832055004,0.015024353
34.41849462,375.8056198,0.735093454,0.009753989
34.40874063,375.0705263,0.638131903,0.004483624
34.40425701,374.4323944,0.541170352,-0.00078674
34.40504375,373.891224,0.444208802,0.073942895
34.33110085,373.4470152,0.347247251,0.068672531
34.26242832,373.099768,0.250285701,0.063402167
34.19902616,372.8494823,0.15332415,0.058131802
34.14089436,372.6961581,0.056362599,0.052861438
34.08803292,372.6397955,-0.040598951,0.047591073
34.04044184,372.6803945,-0.137560502,0.042320709
33.99812114,372.817955,-0.234522052,0.037050344
33.96107079,373.052477,-0.331483603,0.03177998
33.92929081,373.3839606,-0.428445154,0.026509615
33.9027812,373.8124058,-0.525406704,0.021239251
33.88154195,374.3378125,-0.622368255,0.015968886
33.86557306,374.9601808,-0.719329805,0.010698522
33.85487454,375.6795106,-0.817383419,-0.001466858
33.8563414,376.496894,-0.916287798,0.059438835
33.79690256,377.4131818,-1.015800608,0.033390129
33.76351243,378.4289824,-1.115678774,0.000370029
33.7631424,379.5446612,-1.215678774,-0.039629971
33.80277237,380.7603399,-1.315678774,0.000370029
33.80240234,382.0760187,-1.415678774,-0.039629971
33.84203232,383.4916975,-1.515678774,0.000370029
33.84166229,385.0073763,-1.615678774,-0.039629971
33.88129226,386.623055,-1.715678774,0.000370029
33.88092223,388.3387338,-1.815678774,-0.039629971
33.9205522,390.1544126,-1.915678774,0.000370029
33.92018217,392.0700914,-2.015678774,-0.039629971
33.95981214,394.0857701,-2.115678774,0.000370029
33.95944211,396.2014489,-2.215678774,-0.039629971
33.99907209,398.4171277,-2.315678774,0.000370029
33.99870206,400.7328064,-2.415678774,-0.039629971
34.03833203,403.1484852,-2.515678774,0.000370029
34.037962,405.664164,-2.615678774,-0.039629971
34.07759197,408.2798428,-2.715678774,0.000370029
34.07722194,410.9955215,-2.815678774,-0.039629971
34.11685191,413.8112003,-2.915678774,0.000370029
34.11648188,416.7268791,-3.015678774,-0.039629971
34.15611185,419.7425579,-3.115678774,0.000370029
34.15574183,422.8582366,-3.215678774,-0.039629971
34.1953718,426.0739154,-3.315678774,0.000370029
34.19500177,429.3895942,-3.415678774,-0.039629971
34.23463174,432.805273,-3.515678774,0.000370029
34.23426171,436.3209517,-3.615678774,-0.039629971
34.27389168,439.9366305,-3.715678774,0.000370029
34.27352165,443.6523093,-3.815678774,-0.039629971
34.31315162,447.4679881,-3.915678774,0.000370029
34.3127816,451.3836668,-3.815678774,-0.039629971
34.35241157,455.1993456,-3.715678774,0.000370029
34.35204154,458.9150244,-3.615678774,-0.039629971
34.39167151,462.5307031,-3.515678774,0.000370029
34.39130148,466.0463819,-3.415678774,-0.039629971
34.43093145,469.4620607,-3.315678774,0.000370029
34.43056142,472.7777395,-3.215678774,-0.039629971
34.47019139,475.9934182,-3.115678774,0.000370029
34.46982137,479.109097,-3.015678774,-0.039629971
34.50945134,482.1247758,-2.915678774,0.000370029
34.50908131,485.0404546,-2.815678774,-0.039629971
34.54871128,487.8561333,-2.715678774,0.000370029
34.54834125,490.5718121,-2.615678774,-0.039629971
34.58797122,493.1874909,-2.515678774,0.000370029
34.58760119,495.7031697,-2.415678774,-0.039629971
34.62723116,498.1188484,-2.315678774,0.000370029
34.62686113,500.4345272,-2.215678774,-0.039629971
34.66649111,502.650206,-2.115678774,0.000370029
34.66612108,504.7658848,-2.015678774,-0.039629971
34.70575105,506.7815635,-1.915678774,0.000370029
34.70538102,508.6972423,-1.815678774,-0.039629971
34.74501099,510.5129211,-1.715678774,0.000370029
34.74464096,512.2285998,-1.615678774,-0.039629971
34.78427093,513.8442786,-1.515678774,0.000370029
34.7839009,515.3599574,-1.415678774,-0.039629971
34.82353088,516.7756362,-1.315678774,0.000370029
34.82316085,518.0913149,-1.215678774,-0.039629971
34.86279082,519.3069937,-1.115678774,0.000370029
34.86242079,520.4226725,-1.015678774,-0.039629971
34.90205076,521.4383513,-0.915678774,0.000370029
34.90168073,522.35403,-0.815678774,-0.039629971
34.9413107,523.1697088,-0.715678774,0.000370029
34.94094067,523.8853876,-0.615678774,-0.039629971
34.98057065,524.5010664,-0.515678774,0.000370029
34.98020062,525.0167451,-0.415678774,-0.039629971
35.01983059,525.4324239,-0.315678774,0.000370029
35.01946056,525.7481027,-0.215678774,-0.039629971
35.05909053,525.9637814,-0.115678774,0.000370029
35.0587205,526.0794602,-0.015678774,-0.039629971
35.09835047,526.095139,0.084321226,0.000370029
35.09798044,526.0108178,0.184321226,-0.039629971
35.13761041,525.8264965,0.284321226,0.000370029
35.13724039,525.5421753,0.384321226,-0.039629971
35.17687036,525.1578541,0.484321226,0.000370029
35.17650033,524.6735329,0.584321226,-0.039629971
35.2161303,524.0892116,0.684321226,0.000370029
35.21576027,523.4048904,0.784321226,-0.039629971
35.25539024,522.6205692,0.884321226,0.000370029
35.25502021,521.736248,0.984321226,-0.039629971
35.29465018,520.7519267,1.084321226,0.000370029
35.29428016,519.6676055,1.184321226,-0.039629971
35.33391013,518.4832843,1.284321226,0.000370029
35.3335401,517.1989631,1.384321226,-0.039629971
35.37317007,515.8146418,1.484321226,0.000370029
35.37280004,514.3303206,1.584321226,-0.039629971
35.41243001,512.7459994,1.684321226,0.000370029
35.41205998,511.0616781,1.784321226,-0.039629971
35.45168995,509.2773569,1.884321226,0.000370029
35.45131992,507.3930357,1.984321226,-0.039629971
35.4909499,505.4087145,2.084321226,0.000370029
35.49057987,503.3243932,2.184321226,-0.039629971
35.53020984,501.140072,2.284321226,0.000370029
35.52983981,498.8557508,2.384321226,-0.039629971
35.56946978,496.4714296,2.484321226,0.000370029
35.56909975,493.9871083,2.584321226,-0.039629971
35.60872972,491.4027871,2.684321226,0.000370029
35.60835969,488.7184659,2.784321226,-0.039629971
35.64798967,485.9341447,2.884321226,0.000370029
35.64761964,483.0498234,2.984321226,-0.039629971
35.68724961,480.0655022,3.084321226,0.000370029
35.68687958,476.981181,3.184321226,-0.039629971
35.72650955,473.7968598,3.284321226,0.000370029
35.72613952,470.5125385,3.384321226,-0.039629971
35.76576949,467.1282173,3.484321226,0.000370029
35.76539946,463.6438961,3.384321226,-0.039629971
35.80502944,460.2595748,3.284321226,0.000370029
35.80465941,456.9752536,3.184321226,-0.039629971
35.84428938,453.7909324,3.084321226,0.000370029
35.84391935,450.7066112,2.984321226,-0.039629971
35.88354932,447.7222899,2.884321226,0.000370029
35.88317929,444.8379687,2.784321226,-0.039629971
35.92280926,442.0536475,2.684321226,0.000370029
35.92243923,439.3693263,2.584321226,-0.039629971
35.9620692,436.785005,2.484321226,0.000370029
35.96169918,434.3006838,2.384321226,-0.039629971
36.00132915,431.9163626,2.284321226,0.000370029
36.00095912,429.6320414,2.184321226,-0.039629971
36.04058909,427.4477201,2.084321226,0.000370029
36.04021906,425.3633989,1.984321226,-0.039629971
36.07984903,423.3790777,1.884321226,0.000370029
36.079479,421.4947565,1.784321226,-0.039629971
36.11910897,419.7104352,1.684321226,0.000370029
36.11873895,418.026114,1.584321226,-0.039629971
36.15836892,416.4417928,1.484321226,0.000370029
36.15799889,414.9574715,1.384321226,-0.039629971
36.19762886,413.5731503,1.284321226,0.000370029
36.19725883,412.2888291,1.184321226,-0.039629971
36.2368888,411.1045079,1.084321226,0.000370029
36.23651877,410.0201866,0.984321226,-0.039629971
36.27614874,409.0358654,0.884321226,0.000370029
36.27577871,408.1515442,0.784321226,-0.039629971
36.31540869,407.367223,0.684321226,0.000370029
36.31503866,406.6829017,0.584321226,-0.039629971
36.35466863,406.0985805,0.684321226,0.000370029
36.3542986,405.4142593,0.784321226,-0.039629971
36.39392857,404.6299381,0.884321226,0.000370029
36.39355854,403.7456168,0.984321226,-0.039629971
36.43318851,402.7612956,1.084321226,0.000370029
36.43281848,401.6769744,1.184321226,-0.039629971
36.47244846,400.4926532,1.284321226,0.000370029
36.47207843,399.2083319,1.384321226,-0.039629971
36.5117084,397.8240107,1.484321226,0.000370029
36.51133837,396.3396895,1.584321226,-0.039629971
36.55096834,394.7553682,1.684321226,0.000370029
36.55059831,393.071047,1.784321226,-0.039629971
36.59022828,391.2867258,1.884321226,0.000370029
36.58985825,389.4024046,1.984321226,-0.039629971
36.62948823,387.4180833,2.084321226,0.000370029
36.6291182,385.3337621,2.184321226,-0.039629971
36.66874817,383.1494409,2.284321226,0.000370029
36.66837814,380.8651197,2.384321226,-0.039629971
